App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1671705818,"Character AI: Chat, Talk, Text",starchat,true,26,0,73,50,226,57,ranked,0,0,1031,0,null
1671705818,"Character AI: Chat, Talk, Text",lostlife,false,26,32,73,50,229,73,ranked,0,0,1065,0,null
1671705818,"Character AI: Chat, Talk, Text",charstar ai,true,25,39,100,64,226,1,ranked,0,276,891,30.98,null
1671705818,"Character AI: Chat, Talk, Text",саи,false,25,57,100,64,226,1,ranked,0,156,883,17.67,null
1671705818,"Character AI: Chat, Talk, Text",с аи,false,25,53,98,63,227,1,ranked,0,166,933,17.79,null
1671705818,"Character AI: Chat, Talk, Text",чарактер,false,25,35,100,64,188,1,ranked,0,163,897,18.17,null
1671705818,"Character AI: Chat, Talk, Text",carter ai,false,25,45,94,61,227,2,ranked,0,56,877,6.39,null
1671705818,"Character AI: Chat, Talk, Text",cgai,false,25,27,97,63,197,2,ranked,0,64,889,7.2,null
1671705818,"Character AI: Chat, Talk, Text",melanie martinez,false,25,50,98,63,10,2,ranked,0,51,935,5.45,null
1671705818,"Character AI: Chat, Talk, Text",takie ai,true,25,46,96,62,199,2,ranked,0,24,915,2.62,null
1671705818,"Character AI: Chat, Talk, Text",talki ai,false,25,31,94,61,194,2,ranked,0,92,922,9.98,null
1671705818,"Character AI: Chat, Talk, Text",your boyfriend game,false,25,40,97,63,184,2,ranked,0,60,930,6.45,null
1671705818,"Character AI: Chat, Talk, Text",bots,false,25,36,90,58,217,3,ranked,0,42,948,4.43,null
1671705818,"Character AI: Chat, Talk, Text",dopple,false,25,20,91,59,56,3,ranked,0,57,925,6.16,null
1671705818,"Character AI: Chat, Talk, Text",meet ai,true,25,23,90,58,221,3,ranked,0,8,908,0.88,null
1671705818,"Character AI: Chat, Talk, Text",charter,true,25,22,86,56,217,4,ranked,0,7,858,0.82,null
1671705818,"Character AI: Chat, Talk, Text",poly aj,true,25,35,90,58,214,4,ranked,0,5,872,0.57,null
1671705818,"Character AI: Chat, Talk, Text",soulful ai,true,25,46,87,57,67,5,ranked,0,3,901,0.33,null
1671705818,"Character AI: Chat, Talk, Text",fantasy ai chat,false,25,35,82,54,199,6,ranked,0,15,898,1.67,null
1671705818,"Character AI: Chat, Talk, Text",role plai,false,25,31,81,53,63,6,ranked,0,14,892,1.57,null
1671705818,"Character AI: Chat, Talk, Text",ai girls,false,25,19,74,49,217,10,ranked,0,4,869,0.46,null
1671705818,"Character AI: Chat, Talk, Text",chat on al,false,25,40,73,49,237,14,ranked,1,2,872,0.23,null
1671705818,"Character AI: Chat, Talk, Text",make a character,false,25,38,73,49,222,15,ranked,undefined,4,853,0.47,null
1671705818,"Character AI: Chat, Talk, Text",chad,false,25,61,73,49,230,26,ranked,1,0,894,0,null
1671705818,"Character AI: Chat, Talk, Text",myboy,false,25,32,73,49,226,26,ranked,0,0,904,0,null
1671705818,"Character AI: Chat, Talk, Text",texting game,false,25,16,73,49,233,33,ranked,0,0,886,0,null
1671705818,"Character AI: Chat, Talk, Text",filter ai,false,25,40,73,49,231,42,ranked,-1,0,935,0,null
1671705818,"Character AI: Chat, Talk, Text",poy,false,25,47,73,49,224,43,ranked,0,0,947,0,null
1671705818,"Character AI: Chat, Talk, Text",role,false,25,23,73,49,230,52,ranked,-3,0,899,0,null
1671705818,"Character AI: Chat, Talk, Text",чат джипити,false,25,47,73,49,240,65,ranked,4,0,884,0,null
1671705818,"Character AI: Chat, Talk, Text",syn,false,25,0,73,49,181,66,ranked,0,0,852,0,null
1671705818,"Character AI: Chat, Talk, Text",ai characters,false,24,48,98,61,215,1,ranked,0,142,783,18.14,null
1671705818,"Character AI: Chat, Talk, Text",ai talking,false,24,54,100,63,215,1,ranked,0,141,776,18.17,null
1671705818,"Character AI: Chat, Talk, Text",c qi,true,24,32,100,63,227,1,ranked,0,287,780,36.79,null
1671705818,"Character AI: Chat, Talk, Text",crushon ai ai friend chat,false,24,26,94,59,62,3,ranked,0,42,804,5.22,null
1671705818,"Character AI: Chat, Talk, Text",texting ai,false,24,33,92,58,237,3,ranked,0,33,784,4.21,null
1671705818,"Character AI: Chat, Talk, Text",ai chat free app,false,24,50,86,55,223,5,ranked,0,12,807,1.49,null
1671705818,"Character AI: Chat, Talk, Text",anime texting,true,24,31,81,52,214,6,ranked,-2,3,757,0.4,null
1671705818,"Character AI: Chat, Talk, Text",peo,true,24,38,73,47,222,12,ranked,0,1,804,0.12,null
1671705818,"Character AI: Chat, Talk, Text",dating ai,false,24,19,73,47,212,14,ranked,-1,8,782,1.02,null
1671705818,"Character AI: Chat, Talk, Text",mate ai,false,24,15,73,47,214,15,ranked,-2,4,774,0.52,null
1671705818,"Character AI: Chat, Talk, Text",talkai,false,24,28,73,47,103,17,ranked,1,1,784,0.13,null
1671705818,"Character AI: Chat, Talk, Text",سمسم,false,24,5,73,47,136,18,ranked,undefined,2,811,0.25,null
1671705818,"Character AI: Chat, Talk, Text",free chat gpt,true,24,63,73,47,243,26,ranked,1,0,758,0,null
1671705818,"Character AI: Chat, Talk, Text",jpt,false,24,39,73,47,236,27,ranked,2,0,816,0,null
1671705818,"Character AI: Chat, Talk, Text",chatg,false,24,48,73,47,229,32,ranked,0,0,793,0,null
1671705818,"Character AI: Chat, Talk, Text",网络天才,false,24,63,73,47,211,33,ranked,0,1,790,0.13,null
1671705818,"Character AI: Chat, Talk, Text",character games,false,24,63,73,47,235,45,ranked,1,0,779,0,null
1671705818,"Character AI: Chat, Talk, Text",talie,true,24,16,73,47,215,49,ranked,-1,0,750,0,null
1671705818,"Character AI: Chat, Talk, Text",credit union of america,false,24,34,73,47,69,63,ranked,0,0,780,0,null
1671705818,"Character AI: Chat, Talk, Text",creat,false,24,41,73,47,226,64,ranked,0,0,750,0,null
1671705818,"Character AI: Chat, Talk, Text",rayman legends,false,24,35,73,47,153,69,ranked,0,0,791,0,null
1671705818,"Character AI: Chat, Talk, Text",discord com,true,24,53,73,47,89,81,ranked,1,0,803,0,null
1671705818,"Character AI: Chat, Talk, Text",omegle chat,false,24,55,73,47,222,85,ranked,0,0,803,0,null
1671705818,"Character AI: Chat, Talk, Text",funsta,false,24,19,73,47,118,97,ranked,-4,0,774,0,null
1671705818,"Character AI: Chat, Talk, Text",تيك تاك,false,24,60,73,47,227,98,ranked,1,0,784,0,null
1671705818,"Character AI: Chat, Talk, Text",ai conversation,false,23,33,100,61,231,1,ranked,0,129,710,18.17,null
1671705818,"Character AI: Chat, Talk, Text",beta character ai,true,23,48,98,60,227,1,ranked,0,236,687,34.35,null
1671705818,"Character AI: Chat, Talk, Text",talking to ai,false,23,36,99,60,226,1,ranked,0,120,683,17.57,null
1671705818,"Character AI: Chat, Talk, Text",cjai,false,23,53,95,58,229,2,ranked,0,48,675,7.11,null
1671705818,"Character AI: Chat, Talk, Text",mydol,false,23,52,98,60,225,2,ranked,0,30,704,4.26,null
1671705818,"Character AI: Chat, Talk, Text",ply ai,false,23,41,98,60,215,2,ranked,0,50,664,7.53,null
1671705818,"Character AI: Chat, Talk, Text",chak,false,23,51,90,55,226,3,ranked,0,29,675,4.3,null
1671705818,"Character AI: Chat, Talk, Text",roleplay ai,true,23,36,92,56,214,3,ranked,0,6,683,0.88,null
1671705818,"Character AI: Chat, Talk, Text",ai bots,false,23,43,89,55,228,4,ranked,0,49,664,7.38,null
1671705818,"Character AI: Chat, Talk, Text",aii,false,23,42,90,55,79,4,ranked,-1,25,725,3.45,null
1671705818,"Character AI: Chat, Talk, Text",charstar,true,23,27,88,54,227,4,ranked,0,5,698,0.72,null
1671705818,"Character AI: Chat, Talk, Text",linky chat with characters ai,true,23,29,87,54,65,5,ranked,1,2,693,0.29,null
1671705818,"Character AI: Chat, Talk, Text",myai,true,23,27,85,53,226,6,ranked,1,1,679,0.15,null
1671705818,"Character AI: Chat, Talk, Text",ai voices,false,23,28,76,48,237,8,ranked,0,7,726,0.96,null
1671705818,"Character AI: Chat, Talk, Text",pocket ai,false,23,33,73,46,221,10,ranked,0,3,713,0.42,null
1671705818,"Character AI: Chat, Talk, Text",talk it,false,23,69,75,47,218,10,ranked,0,2,673,0.3,null
1671705818,"Character AI: Chat, Talk, Text",meeting ai,false,23,23,73,46,223,11,ranked,0,4,717,0.56,null
1671705818,"Character AI: Chat, Talk, Text",chatx,false,23,39,73,46,225,14,ranked,0,3,700,0.43,null
1671705818,"Character AI: Chat, Talk, Text",cicis,false,23,45,73,46,151,17,ranked,0,1,650,0.15,null
1671705818,"Character AI: Chat, Talk, Text",text talk,false,23,68,73,46,230,20,ranked,0,1,678,0.15,null
1671705818,"Character AI: Chat, Talk, Text",aigirlfriend,false,23,5,73,46,172,23,ranked,5,0,654,0,null
1671705818,"Character AI: Chat, Talk, Text",word ai,false,23,14,73,46,239,23,ranked,-1,1,697,0.14,null
1671705818,"Character AI: Chat, Talk, Text",villagers and heroes,false,23,6,73,46,34,24,ranked,0,0,665,0,null
1671705818,"Character AI: Chat, Talk, Text",ai assistant free,false,23,58,73,46,246,33,ranked,0,0,673,0,null
1671705818,"Character AI: Chat, Talk, Text",boyfriend and girlfriend games,false,23,25,73,46,220,33,ranked,0,0,663,0,null
1671705818,"Character AI: Chat, Talk, Text",chat g,false,23,57,73,46,233,37,ranked,0,0,675,0,null
1671705818,"Character AI: Chat, Talk, Text",دیسکورد,false,23,31,73,46,199,40,ranked,undefined,0,674,0,null
1671705818,"Character AI: Chat, Talk, Text",chatgpt voice,true,23,49,73,46,227,41,ranked,1,0,705,0,null
1671705818,"Character AI: Chat, Talk, Text",icing on the cake,true,23,2,73,46,61,43,ranked,0,0,662,0,null
1671705818,"Character AI: Chat, Talk, Text",pew,false,23,4,73,46,90,43,ranked,-1,0,667,0,null
1671705818,"Character AI: Chat, Talk, Text",text tone,false,23,71,71,45,222,45,ranked,-1,0,677,0,null
1671705818,"Character AI: Chat, Talk, Text",chartgpt,true,23,54,73,46,222,54,ranked,1,0,669,0,null
1671705818,"Character AI: Chat, Talk, Text",discords,true,23,86,57,37,212,55,ranked,undefined,0,704,0,null
1671705818,"Character AI: Chat, Talk, Text",free talk and text app,false,23,76,67,43,235,55,ranked,0,0,658,0,null
1671705818,"Character AI: Chat, Talk, Text",chat gpr,true,23,46,73,46,235,59,ranked,0,0,705,0,null
1671705818,"Character AI: Chat, Talk, Text",free ai app,false,23,72,70,44,240,59,ranked,0,0,684,0,null
1671705818,"Character AI: Chat, Talk, Text",chat chat,false,23,35,73,46,227,64,ranked,2,0,669,0,null
1671705818,"Character AI: Chat, Talk, Text",chap gpt,true,23,58,73,46,228,79,ranked,-1,0,685,0,null
1671705818,"Character AI: Chat, Talk, Text",ai phone call,false,22,32,98,58,233,1,ranked,0,108,594,18.18,null
1671705818,"Character AI: Chat, Talk, Text",ai voice chat,false,22,26,98,58,225,1,ranked,0,108,594,18.18,null
1671705818,"Character AI: Chat, Talk, Text",character ai call,true,22,37,100,59,220,1,ranked,0,221,600,36.83,null
1671705818,"Character AI: Chat, Talk, Text",cqi,false,22,37,99,59,97,1,ranked,0,108,611,17.68,null
1671705818,"Character AI: Chat, Talk, Text",persona ai,false,22,27,100,59,170,1,ranked,0,68,585,11.62,null
1671705818,"Character AI: Chat, Talk, Text",sai,false,22,18,99,59,221,1,ranked,0,111,611,18.17,null
1671705818,"Character AI: Chat, Talk, Text",talks,false,22,38,100,59,228,1,ranked,0,81,604,13.41,null
1671705818,"Character AI: Chat, Talk, Text",talky ai,false,22,38,100,59,200,1,ranked,0,34,587,5.79,null
1671705818,"Character AI: Chat, Talk, Text",hi ai chat with ai character,false,22,9,98,58,64,2,ranked,0,28,600,4.67,null
1671705818,"Character AI: Chat, Talk, Text",rochat ai,false,22,23,98,58,27,2,ranked,0,42,584,7.19,null
1671705818,"Character AI: Chat, Talk, Text",talkie app,true,22,42,97,58,214,2,ranked,0,11,588,1.87,null
1671705818,"Character AI: Chat, Talk, Text",your boyfriend,false,22,31,97,58,208,2,ranked,0,48,600,8,null
1671705818,"Character AI: Chat, Talk, Text",ai chatbot 18,false,22,30,93,55,143,3,ranked,0,24,625,3.84,null
1671705818,"Character AI: Chat, Talk, Text",poly al,true,22,43,92,55,215,3,ranked,0,4,615,0.65,null
1671705818,"Character AI: Chat, Talk, Text",ai rp,false,22,38,86,52,200,4,ranked,0,27,616,4.38,null
1671705818,"Character AI: Chat, Talk, Text",candyai,true,22,35,90,54,199,4,ranked,0,4,603,0.66,null
1671705818,"Character AI: Chat, Talk, Text",hi al,false,22,17,90,54,222,4,ranked,0,15,604,2.48,null
1671705818,"Character AI: Chat, Talk, Text",crush on,true,22,44,81,49,231,6,ranked,undefined,4,611,0.65,null
