App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6466580676,Charstar: AI Character Chat,charter ai,true,20,47,12,11,225,31,ranked,0,0,477,0,null
6466580676,Charstar: AI Character Chat,slow life,false,20,6,45,28,85,64,ranked,-1,0,463,0,null
6466580676,Charstar: AI Character Chat,aai,false,20,45,13,11,217,66,ranked,undefined,0,452,0,null
6466580676,Charstar: AI Character Chat,cai ai,false,20,39,17,13,208,85,ranked,-6,0,464,0,null
6466580676,Charstar: AI Character Chat,hyper ai,false,19,14,78,43,104,7,ranked,0,0,383,0,null
6466580676,Charstar: AI Character Chat,fhai,false,19,24,28,18,199,11,ranked,-1,0,384,0,null
6466580676,Charstar: AI Character Chat,chracter ai,true,19,48,12,10,193,15,ranked,1,0,419,0,null
6466580676,Charstar: AI Character Chat,character al,true,19,45,13,11,199,18,ranked,1,0,387,0,null
6466580676,Charstar: AI Character Chat,janitorai,false,19,39,17,13,223,19,ranked,0,0,407,0,null
6466580676,Charstar: AI Character Chat,spicyai,false,19,39,17,13,205,20,ranked,0,0,414,0,null
6466580676,Charstar: AI Character Chat,charcater ai,true,19,47,12,10,225,29,ranked,-2,0,392,0,null
6466580676,Charstar: AI Character Chat,cha ai,true,19,35,20,14,210,38,ranked,1,0,382,0,null
6466580676,Charstar: AI Character Chat,nsfw chat,false,19,53,9,9,142,44,ranked,1,0,410,0,null
6466580676,Charstar: AI Character Chat,play ai,false,19,31,22,15,217,46,ranked,0,0,425,0,null
6466580676,Charstar: AI Character Chat,carters credit card,true,19,76,2,5,156,84,ranked,2,0,421,0,null
6466580676,Charstar: AI Character Chat,pygmalion ai,false,18,16,95,50,4,2,ranked,0,0,353,0,null
6466580676,Charstar: AI Character Chat,pocketai,false,18,34,85,45,227,5,ranked,0,0,341,0,null
6466580676,Charstar: AI Character Chat,charac,false,18,28,74,40,230,9,ranked,0,0,364,0,null
6466580676,Charstar: AI Character Chat,chatacter ai,true,18,45,13,10,193,12,ranked,1,0,351,0,null
6466580676,Charstar: AI Character Chat,cwi,false,18,22,30,19,78,20,ranked,0,0,344,0,null
6466580676,Charstar: AI Character Chat,spicychatai,true,18,39,17,12,187,22,ranked,0,0,349,0,null
6466580676,Charstar: AI Character Chat,character a,true,18,40,16,12,223,24,ranked,0,0,349,0,null
6466580676,Charstar: AI Character Chat,ai spicy,false,18,39,17,12,202,46,ranked,0,0,334,0,null
6466580676,Charstar: AI Character Chat,role play chat,false,18,46,13,10,226,71,ranked,0,0,339,0,null
6466580676,Charstar: AI Character Chat,chatfai,false,17,39,86,44,212,5,ranked,0,0,316,0,null
6466580676,Charstar: AI Character Chat,chaii,false,17,25,27,16,198,11,ranked,0,0,297,0,null
6466580676,Charstar: AI Character Chat,spicy ai chat,false,17,38,17,12,179,17,ranked,0,0,316,0,null
6466580676,Charstar: AI Character Chat,ai yandere,false,17,2,49,27,82,24,ranked,0,0,306,0,null
6466580676,Charstar: AI Character Chat,mechat interactive stories,true,17,12,39,22,35,30,ranked,0,0,307,0,null
6466580676,Charstar: AI Character Chat,chat ai 18,false,17,54,9,8,190,33,ranked,-2,0,305,0,null
6466580676,Charstar: AI Character Chat,talkie ai character chat,false,17,48,12,9,194,40,ranked,62,0,307,0,null
6466580676,Charstar: AI Character Chat,star chat,true,17,0,51,28,219,63,ranked,-2,0,326,0,null
6466580676,Charstar: AI Character Chat,nfsw,false,17,10,41,23,191,83,ranked,0,0,306,0,null
6466580676,Charstar: AI Character Chat,soulful,true,16,38,17,11,198,55,ranked,1,0,268,0,null
6466580676,Charstar: AI Character Chat,character chat,false,15,56,83,40,193,6,ranked,0,0,229,0,null
6466580676,Charstar: AI Character Chat,characters ai,true,15,52,75,36,227,10,ranked,0,0,231,0,null
6466580676,Charstar: AI Character Chat,charaxter ai,true,15,47,72,35,194,10,ranked,1,0,230,0,null
6466580676,Charstar: AI Character Chat,chacter ai,true,15,42,15,10,194,12,ranked,0,0,230,0,null
6466580676,Charstar: AI Character Chat,charactwr ai,true,15,41,16,10,194,13,ranked,1,0,233,0,null
6466580676,Charstar: AI Character Chat,characyer ai,true,15,44,14,9,225,14,ranked,0,0,238,0,null
6466580676,Charstar: AI Character Chat,joyland,true,15,25,27,15,26,15,ranked,0,0,234,0,null
6466580676,Charstar: AI Character Chat,character ia,true,15,48,12,8,192,24,ranked,-1,0,228,0,null
6466580676,Charstar: AI Character Chat,free ai roleplay,false,15,21,31,17,235,25,ranked,-1,0,231,0,null
6466580676,Charstar: AI Character Chat,ai girlfriend game,false,15,6,45,23,189,44,ranked,-1,0,226,0,null
6466580676,Charstar: AI Character Chat,venus ai,false,15,24,28,15,224,46,ranked,0,0,238,0,null
6466580676,Charstar: AI Character Chat,ai friends,false,15,17,34,18,201,75,ranked,2,0,227,0,null
6466580676,Charstar: AI Character Chat,ai chatting,false,15,64,5,5,213,91,ranked,1,0,238,0,null
6466580676,Charstar: AI Character Chat,tavern ai,false,14,28,84,39,21,5,ranked,0,0,217,0,null
6466580676,Charstar: AI Character Chat,character aj,true,14,32,71,33,190,10,ranked,-2,0,207,0,null
6466580676,Charstar: AI Character Chat,role play ai,true,14,36,19,11,213,22,ranked,0,0,202,0,null
6466580676,Charstar: AI Character Chat,ai mate,false,14,20,32,16,209,45,ranked,-1,0,199,0,null
6466580676,Charstar: AI Character Chat,ai waifu,false,14,0,51,25,186,52,ranked,2,0,208,0,null
6466580676,Charstar: AI Character Chat,ai cha,false,14,56,8,6,213,54,ranked,undefined,0,194,0,null
6466580676,Charstar: AI Character Chat,role ai,false,14,18,33,17,213,59,ranked,-1,0,205,0,null
6466580676,Charstar: AI Character Chat,ai chat characters,false,12,53,77,33,184,8,ranked,0,0,150,0,null
6466580676,Charstar: AI Character Chat,candi ai,false,12,35,20,10,203,23,ranked,1,0,147,0,null
6466580676,Charstar: AI Character Chat,h ai,true,12,46,13,7,226,25,ranked,1,0,157,0,null
6466580676,Charstar: AI Character Chat,gptgirlfriend,false,12,22,30,14,126,31,ranked,2,0,151,0,null
