App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6449190344,PolyBuzz:formerly Poly.AI,anime texting,true,24,31,90,57,214,3,ranked,-2,251,757,33.16,null
6449190344,PolyBuzz:formerly Poly.AI,crushon ai ai friend chat,false,24,26,90,57,62,4,ranked,0,26,804,3.23,null
6449190344,PolyBuzz:formerly Poly.AI,dating ai,false,24,19,78,50,212,7,ranked,0,6,782,0.77,null
6449190344,PolyBuzz:formerly Poly.AI,c qi,true,24,32,77,50,227,8,ranked,1,3,780,0.38,null
6449190344,PolyBuzz:formerly Poly.AI,ai chat free app,false,24,50,76,49,223,9,ranked,0,4,807,0.5,null
6449190344,PolyBuzz:formerly Poly.AI,talkai,false,24,28,73,47,103,22,ranked,2,0,784,0,null
6449190344,PolyBuzz:formerly Poly.AI,mate ai,false,24,15,73,47,214,34,ranked,4,0,774,0,null
6449190344,PolyBuzz:formerly Poly.AI,chatg,false,24,48,73,47,229,69,ranked,0,0,793,0,null
6449190344,PolyBuzz:formerly Poly.AI,i a,false,24,50,73,47,239,69,ranked,5,0,786,0,null
6449190344,PolyBuzz:formerly Poly.AI,character games,false,24,63,73,47,235,82,ranked,12,0,779,0,null
6449190344,PolyBuzz:formerly Poly.AI,linky chat with characters ai,true,23,29,100,61,65,1,ranked,60,42,693,6.06,null
6449190344,PolyBuzz:formerly Poly.AI,ply ai,false,23,41,100,61,215,1,ranked,0,117,664,17.62,null
6449190344,PolyBuzz:formerly Poly.AI,aii,false,23,42,98,60,79,2,ranked,0,50,725,6.9,null
6449190344,PolyBuzz:formerly Poly.AI,talking to ai,false,23,36,95,58,226,2,ranked,0,52,683,7.61,null
6449190344,PolyBuzz:formerly Poly.AI,ai bots,false,23,43,93,57,228,3,ranked,0,21,664,3.16,null
6449190344,PolyBuzz:formerly Poly.AI,j ai,false,23,27,92,56,217,3,ranked,1,23,683,3.37,null
6449190344,PolyBuzz:formerly Poly.AI,cjai,false,23,53,87,54,229,4,ranked,0,17,675,2.52,null
6449190344,PolyBuzz:formerly Poly.AI,roleplay ai,true,23,36,85,53,214,5,ranked,1,3,683,0.44,null
6449190344,PolyBuzz:formerly Poly.AI,chak,false,23,51,73,46,226,13,ranked,1,2,675,0.3,null
6449190344,PolyBuzz:formerly Poly.AI,pocket ai,false,23,33,73,46,221,14,ranked,1,3,713,0.42,null
6449190344,PolyBuzz:formerly Poly.AI,charstar,true,23,27,73,46,227,17,ranked,4,0,698,0,null
6449190344,PolyBuzz:formerly Poly.AI,beta character ai,true,23,48,73,46,227,24,ranked,5,0,687,0,null
6449190344,PolyBuzz:formerly Poly.AI,chat g,false,23,57,73,46,233,44,ranked,0,0,675,0,null
6449190344,PolyBuzz:formerly Poly.AI,chatx,false,23,39,73,46,225,50,ranked,0,0,700,0,null
